artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,4.166864395141602,0,200.0,0.0,100.0,0.5,339,0.1,1,0.42867241083395174,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,42,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,3.736783742904663,0,200.0,0.0,100.0,0.5,340,0.1,1,0.3904570387484314,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,43,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,1.7545454502105713,0,200.0,0.0,100.0,0.5,341,0.1,1,0.3659784994211877,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,44,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,2.354114532470703,0,200.0,0.0,100.0,0.5,342,0.1,1,0.34522436095652137,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,45,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,7.683749198913574,0,200.0,0.0,100.0,0.5,343,0.1,1,0.324235856637754,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,46,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,1.9230222702026367,0,200.0,0.0,100.0,0.5,344,0.1,1,0.3006569263852336,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,47,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,10.32816481590271,0,200.0,0.0,100.0,0.5,345,0.1,1,0.2842073479767665,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,48,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,5.759860515594482,0,200.0,0.0,100.0,0.5,346,0.1,1,0.2704203434999552,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,49,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,0,0.01,3.4082484245300293,0,200.0,0.0,100.0,0.5,347,0.1,1,0.25822044948184086,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,50,none,0.6,0.4,0.1,mw,0.0,,
8,3.5,1,0.01,4.578266620635986,0,200.0,0.0,100.0,0.5,348,0.1,1,0.24693340754692528,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,51,image,0.6,0.4,0.1,mw,0.0,279.406005859375,126.07415771484375
