artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,1,0.01,1.5324633121490479,0,100.0,0.0,100.0,0.5,177,0.1,1,0.34522436095652137,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,image,0.6,0.4,0.1,jh,0.0,321.136962890625,355.6558837890625
4,3.5,1,0.01,2.011132001876831,0,100.0,0.0,100.0,0.5,318,0.1,1,0.3907942230970223,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.6185879707336426,0,100.0,0.0,100.0,0.5,319,0.1,1,0.37354880398273815,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.5738599300384521,0,100.0,0.0,100.0,0.5,320,0.1,1,0.3591481770833777,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.1076886653900146,0,100.0,0.0,100.0,0.5,321,0.1,1,0.34647646003654836,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.2924494743347168,0,100.0,0.0,100.0,0.5,322,0.1,1,0.33377529255409294,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.9048693180084229,0,100.0,0.0,100.0,0.5,323,0.1,1,0.31987449651868655,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.1475980281829834,0,100.0,0.0,100.0,0.5,324,0.1,1,0.3041527974044884,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.2449336051940918,0,100.0,0.0,100.0,0.5,325,0.1,1,0.29211208425123014,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.9359216690063477,0,100.0,0.0,100.0,0.5,326,0.1,1,0.2833091471217201,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,2.148296356201172,0,100.0,0.0,100.0,0.5,327,0.1,1,0.2758864521195389,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,2.2632527351379395,0,100.0,0.0,100.0,0.5,328,0.1,1,0.26946991240299834,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,2.1326799392700195,0,100.0,0.0,100.0,0.5,329,0.1,1,0.26376555125762846,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,2.6003921031951904,0,100.0,0.0,100.0,0.5,330,0.1,1,0.25853619223967234,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.2897160053253174,0,100.0,0.0,100.0,0.5,331,0.1,1,0.2535845390071266,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.409381628036499,0,100.0,0.0,100.0,0.5,332,0.1,1,0.248740644423592,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.4903209209442139,0,100.0,0.0,100.0,0.5,333,0.1,1,0.24314415843162723,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.7222042083740234,0,100.0,0.0,100.0,0.5,334,0.1,1,0.23681895661321817,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,2.7350401878356934,0,100.0,0.0,100.0,0.5,335,0.1,1,0.22951683978919973,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,9.618253231048584,0,100.0,0.0,100.0,0.5,336,0.1,1,0.22093498901932684,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,2.412091016769409,0,100.0,0.0,100.0,0.5,382,0.1,1,0.3907942230970223,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,image,0.6,0.4,0.1,jh,0.0,479.4427490234375,378.55181884765625
4,3.5,1,0.01,3.6468732357025146,0,100.0,0.0,100.0,0.5,408,0.1,1,0.4722070480322704,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.5013110637664795,0,100.0,0.0,100.0,0.5,409,0.1,1,0.44797159251957325,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.9724633693695068,0,100.0,0.0,100.0,0.5,410,0.1,1,0.42634840954154085,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.8155579566955566,0,100.0,0.0,100.0,0.5,411,0.1,1,0.40323242406580184,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,2.071812152862549,0,100.0,0.0,100.0,0.5,412,0.1,1,0.388997337734164,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.7103750705718994,0,100.0,0.0,100.0,0.5,413,0.1,1,0.37864788338853295,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.8955662250518799,0,100.0,0.0,100.0,0.5,414,0.1,1,0.3700494280453786,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.885118007659912,0,100.0,0.0,100.0,0.5,415,0.1,1,0.3626328425011415,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
4,3.5,1,0.01,1.41689133644104,0,100.0,0.0,100.0,0.5,416,0.1,1,0.3559750508199734,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,30,none,0.6,0.4,0.1,jh,0.0,,
