artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,1.6108622550964355,0,200.0,0.0,100.0,0.5,571,0.1,1,0.31985270562671403,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.8871490955352783,0,200.0,0.0,100.0,0.5,572,0.1,1,0.29982599322183295,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.965543270111084,0,200.0,0.0,100.0,0.5,573,0.1,1,0.28940107870776294,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.9337613582611084,0,200.0,0.0,100.0,0.5,574,0.1,1,0.28106115795802633,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.3009967803955078,0,200.0,0.0,100.0,0.5,575,0.1,1,0.2742176598278494,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.0503544807434082,0,200.0,0.0,100.0,0.5,576,0.1,1,0.2684405769681003,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.0831477642059326,0,200.0,0.0,100.0,0.5,577,0.1,1,0.2634084375803367,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.0494458675384521,0,200.0,0.0,100.0,0.5,578,0.1,1,0.2588742664040056,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.6799294948577881,0,200.0,0.0,100.0,0.5,579,0.1,1,0.25464211760399313,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.2686827182769775,0,200.0,0.0,100.0,0.5,580,0.1,1,0.2505506293062606,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.1992063522338867,0,200.0,0.0,100.0,0.5,581,0.1,1,0.24646125771934768,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.208756685256958,0,200.0,0.0,100.0,0.5,582,0.1,1,0.24161372461306885,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.5783040523529053,0,200.0,0.0,100.0,0.5,583,0.1,1,0.23612853005126472,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.2785968780517578,0,200.0,0.0,100.0,0.5,584,0.1,1,0.2298288421225977,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.7334415912628174,0,200.0,0.0,100.0,0.5,585,0.1,1,0.22250932945576885,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.878584623336792,0,200.0,0.0,100.0,0.5,586,0.1,1,0.21392907681599016,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.8013315200805664,0,200.0,0.0,100.0,0.5,587,0.1,1,0.20380319884432246,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.3357772827148438,0,200.0,0.0,100.0,0.5,588,0.1,1,0.19512391475941915,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.2674005031585693,0,200.0,0.0,100.0,0.5,589,0.1,1,0.18884804655443488,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.2236037254333496,0,200.0,0.0,100.0,0.5,590,0.1,1,0.18364369740836195,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.120481014251709,0,200.0,0.0,100.0,0.5,591,0.1,1,0.17931719895436599,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.7632231712341309,0,200.0,0.0,100.0,0.5,592,0.1,1,0.17571036868923978,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.0505344867706299,0,200.0,0.0,100.0,0.5,593,0.1,1,0.17269349014874058,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.7151999473571777,0,200.0,0.0,100.0,0.5,594,0.1,1,0.17015975489850976,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.927375316619873,0,200.0,0.0,100.0,0.5,595,0.1,1,0.16802083368658444,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.1502978801727295,0,200.0,0.0,100.0,0.5,596,0.1,1,0.16620332488857714,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.0894343852996826,0,200.0,0.0,100.0,0.5,597,0.1,1,0.16464588812240538,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.028757095336914,0,200.0,0.0,100.0,0.5,598,0.1,1,0.16329691536250152,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.5979316234588623,0,200.0,0.0,100.0,0.5,599,0.1,1,0.1621126251545702,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,2.2596843242645264,0,200.0,0.0,100.0,0.5,624,0.1,1,0.3811475496407728,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,61,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.758072853088379,0,200.0,0.0,100.0,0.5,625,0.1,1,0.3579690341994993,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,62,image,0.6,0.4,0.1,mki,0.0,350.6640625,601.1571044921875
8,3.5,0,0.01,1.6863045692443848,0,200.0,0.0,100.0,0.5,782,0.1,1,0.46473470090378655,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,63,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,0.7364916801452637,0,200.0,0.0,100.0,0.5,783,0.1,1,0.43051518433396596,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,64,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,0.6521306037902832,0,200.0,0.0,100.0,0.5,784,0.1,1,0.3989324024595171,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,65,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,0.5267696380615234,0,200.0,0.0,100.0,0.5,785,0.1,1,0.38320621685747425,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,66,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,0.8107137680053711,0,200.0,0.0,100.0,0.5,786,0.1,1,0.3706099101047869,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,67,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,0.5819754600524902,0,200.0,0.0,100.0,0.5,787,0.1,1,0.36004665826761184,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,68,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.1271419525146484,0,200.0,0.0,100.0,0.5,788,0.1,1,0.3507402890398481,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,69,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.6751646995544434,0,200.0,0.0,100.0,0.5,789,0.1,1,0.34212318810928843,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,70,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.3259501457214355,0,200.0,0.0,100.0,0.5,790,0.1,1,0.33291349272435156,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,71,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,3.1595866680145264,0,200.0,0.0,100.0,0.5,791,0.1,1,0.3227387387765074,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,72,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.2013494968414307,0,200.0,0.0,100.0,0.5,792,0.1,1,0.31123656400453825,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,73,none,0.6,0.4,0.1,mki,0.0,,
