artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,3.22358989715576,0,145,0,100,0.5,413,0.1,1,0.391661758247703,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,38,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,3.338627576828,0,145,0,100,0.5,414,0.1,1,0.384728411972715,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,39,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.27162957191467,0,145,0,100,0.5,415,0.1,1,0.378967347024496,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,40,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,3.9472918510437,0,145,0,100,0.5,416,0.1,1,0.374111958423024,increase,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,41,image,0.6,0.4,0.1,awe,0,442.925537109375,519.436157226563
8,3.5,0,0.01,1.66246128082275,0,145,0,100,0.5,458,0.1,1,0.393188768272842,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,42,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,0.6280837059021,0,145,0,100,0.5,459,0.1,1,0.386619422341298,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,43,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,2.11490559577942,0,145,0,100,0.5,460,0.1,1,0.381211573164214,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,44,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.55152916908264,0,145,0,100,0.5,461,0.1,1,0.376722227928882,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,45,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.12319993972778,0,145,0,100,0.5,462,0.1,1,0.372959160780693,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,46,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,2.16294932365417,0,145,0,100,0.5,463,0.1,1,0.369768624760219,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,47,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,2.56926608085632,0,145,0,100,0.5,464,0.1,1,0.367026179169546,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,48,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.08537721633911,0,145,0,100,0.5,465,0.1,1,0.364629762411414,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,49,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.21933555603027,0,145,0,100,0.5,466,0.1,1,0.362494394080454,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,50,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,4.86431050300598,0,145,0,100,0.5,467,0.1,1,0.360548065972677,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,51,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.97709631919861,0,145,0,100,0.5,468,0.1,1,0.358728504316749,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,52,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.93668484687805,0,145,0,100,0.5,469,0.1,1,0.356980571522252,increase,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,53,image,0.6,0.4,0.1,awe,0,212.791748046875,397.780029296875
8,3.5,0,0.01,2.26541185379028,0,145,0,100,0.5,487,0.1,1,0.364896528759813,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,54,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,0.740172624588013,0,145,0,100,0.5,488,0.1,1,0.363286633679095,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,55,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.13005375862122,0,145,0,100,0.5,489,0.1,1,0.36185877611014,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,56,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.07107400894165,0,145,0,100,0.5,490,0.1,1,0.360566386789818,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,57,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,0.689907073974609,0,145,0,100,0.5,491,0.1,1,0.359369032566491,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,58,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,0.791815519332886,0,145,0,100,0.5,492,0.1,1,0.358230887345013,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,59,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.01511025428772,0,145,0,100,0.5,493,0.1,1,0.357119454973129,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,60,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,2.37096548080444,0,145,0,100,0.5,494,0.1,1,0.356004479549321,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,61,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.93573689460754,0,145,0,100,0.5,495,0.1,1,0.354856992462596,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,62,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,3.62986302375793,0,145,0,100,0.5,496,0.1,1,0.353648455513042,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,63,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,5.01878094673157,0,145,0,100,0.5,497,0.1,1,0.352349966706162,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,64,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,4.28783512115479,0,145,0,100,0.5,498,0.1,1,0.350931500468477,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,65,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,3.26527404785156,0,145,0,100,0.5,499,0.1,1,0.349361157595271,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.095993108859688,50,0.82,66,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,3.37593102455139,0,140,0,100,0.5,20,0.1,1,0.6,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,0,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.55048322677612,0,140,0,100,0.5,21,0.1,1,0.52160602103175,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,0,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,2.92228579521179,0,140,0,100,0.5,22,0.1,1,0.422663765300366,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,0,none,0.6,0.4,0.1,awe,0,,
