artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,1.52345085144043,0,200,0,100,0.5,286,0.1,1,0.28983376701067,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,53,image,0.6,0.4,0.1,aw,0,400.827392578125,420.605712890625
8,3.5,0,0.01,8.85573959350586,0,200,0,100,0.5,365,0.1,1,0.344304656738355,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,54,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,0.575689792633057,0,200,0,100,0.5,366,0.1,1,0.327177114572466,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,55,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,1.11341619491577,0,200,0,100,0.5,367,0.1,1,0.308840968929105,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,56,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.922929763793945,0,200,0,100,0.5,368,0.1,1,0.294141611008211,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,57,image,0.6,0.4,0.1,aw,0,430.645141601562,384.974670410156
8,3.5,0,0.01,1.01226711273193,0,200,0,100,0.5,417,0.1,1,0.3391824281119,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,58,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,0.800116539001465,0,200,0,100,0.5,418,0.1,1,0.324676157308546,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,59,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,0.491396903991699,0,200,0,100,0.5,419,0.1,1,0.308977224287422,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,60,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.892420291900635,0,200,0,100,0.5,420,0.1,1,0.295567336451081,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,61,image,0.6,0.4,0.1,aw,0,360.715576171875,480.656433105469
8,3.5,0,0.01,1.12580680847168,0,200,0,100,0.5,523,0.1,1,0.334988909336608,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,62,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,0.853110551834106,0,200,0,100,0.5,524,0.1,1,0.322186506764346,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,63,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.833036184310913,0,200,0,100,0.5,525,0.1,1,0.308133878943271,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,64,image,0.6,0.4,0.1,aw,0,364.884033203125,316.950012207031
8,3.5,0,0.01,0.85992693901062,0,200,0,100,0.5,554,0.1,1,0.342488810807584,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,65,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.946695327758789,0,200,0,100,0.5,555,0.1,1,0.331771438439429,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,66,image,0.6,0.4,0.1,aw,0,423.91552734375,424.027099609375
8,3.5,0,0.01,1.26269936561584,0,200,0,100,0.5,571,0.1,1,0.356998258425212,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,67,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,1.26554489135742,0,200,0,100,0.5,572,0.1,1,0.34821139719688,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,68,image,0.6,0.4,0.1,aw,0,407.00634765625,585.262939453125
8,3.5,0,0.01,1.79987907409668,0,200,0,100,0.5,589,0.1,1,0.366974650031996,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,69,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,0.709512710571289,0,200,0,100,0.5,590,0.1,1,0.359291255096544,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,70,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.529188632965088,0,200,0,100,0.5,591,0.1,1,0.352446618328499,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,71,image,0.6,0.4,0.1,aw,0,384.013061523437,511.387023925781
8,3.5,1,0.01,1.4238977432251,0,200,0,100,0.5,643,0.1,1,0.381761302743237,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,71,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,0.750771522521973,0,200,0,100,0.5,644,0.1,1,0.374673655619246,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,71,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,1.48824739456177,0,200,0,100,0.5,645,0.1,1,0.368858049237445,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,71,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,1.99363827705383,0,200,0,100,0.5,646,0.1,1,0.363917589251465,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,71,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,2.39011597633362,0,200,0,100,0.5,647,0.1,1,0.359560412741215,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,71,none,0.6,0.4,0.1,aw,0,,
8,3.5,1,0.01,1.08339095115662,0,200,0,100,0.5,655,0.1,1,0.381761302743237,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,77,image,0.6,0.4,0.1,aw,0,401.203735351563,498.295227050781
8,3.5,0,0.01,1.31057786941528,0,200,0,100,0.5,661,0.1,1,0.423048807556082,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,78,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,1.15332770347595,0,200,0,100,0.5,662,0.1,1,0.402595355315312,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,79,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,1.66152000427246,0,200,0,100,0.5,663,0.1,1,0.391510779309765,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,80,none,0.6,0.4,0.1,aw,0,,
8,3.5,0,0.01,1.85348129272461,0,200,0,100,0.5,664,0.1,1,0.383895879460123,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,81,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.852015018463135,0,100,0,100,0.5,149,0.1,1,0.6,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.427326440811157,0,100,0,100,0.5,150,0.1,1,0.52160602103175,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.410208940505982,0,100,0,100,0.5,151,0.1,1,0.422663765300366,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.373852252960205,0,100,0,100,0.5,152,0.1,1,0.339081589757904,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.50969386100769,0,100,0,100,0.5,153,0.1,1,0.263106634003767,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.544002771377564,0,100,0,100,0.5,154,0.1,1,0.201104070625511,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,2.4277560710907,0,100,0,100,0.5,155,0.1,1,0.145326569933426,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,1.82230591773987,0,100,0,100,0.5,156,0.1,1,0.087512036448984,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,2.36091446876526,0,100,0,100,0.5,157,0.1,1,0.037941902439064,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,none,0.6,0.4,0.1,aw,0,,
4,3.5,0,0.01,2.27251863479614,0,100,0,100,0.5,158,0.1,1,-0.014636091705248,increase,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,0,image,0.6,0.4,0.1,aw,0,328.303588867188,636.899291992188
4,3.5,1,0.01,0.745904684066772,0,100,0,100,0.5,201,0.1,1,0.6,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.486394166946411,0,100,0,100,0.5,202,0.1,1,0.52160602103175,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.537119388580322,0,100,0,100,0.5,203,0.1,1,0.422663765300366,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.574663162231445,0,100,0,100,0.5,204,0.1,1,0.339081589757904,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.677713871002197,0,100,0,100,0.5,205,0.1,1,0.263106634003767,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.402579307556152,0,100,0,100,0.5,206,0.1,1,0.201104070625511,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
4,3.5,1,0.01,0.471784830093384,0,100,0,100,0.5,207,0.1,1,0.145326569933426,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,aw,0,,
