artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,1.42226243019104,0,200.0,0.0,100.0,0.5,453,0.1,1,0.22915341530194394,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,24,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,1.818610429763794,0,200.0,0.0,100.0,0.5,454,0.1,1,0.21413219964616154,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,25,image,0.6,0.4,0.1,tm,0.0,762.163818359375,424.3826904296875
8,3.5,0,0.01,1.2353520393371582,0,200.0,0.0,100.0,0.5,469,0.1,1,0.2503244873806234,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,26,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,2.7712740898132324,0,200.0,0.0,100.0,0.5,470,0.1,1,0.2389450599247281,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,27,image,0.6,0.4,0.1,tm,0.0,389.56005859375,592.3770751953125
8,3.5,0,0.01,0.8982479572296143,0,200.0,0.0,100.0,0.5,525,0.1,1,0.2643648777756197,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,28,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.4700508117675781,0,200.0,0.0,100.0,0.5,526,0.1,1,0.25466365921976947,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,29,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.4009683132171631,0,200.0,0.0,100.0,0.5,527,0.1,1,0.24588808338812218,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,30,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,1.4288604259490967,0,200.0,0.0,100.0,0.5,528,0.1,1,0.23695526641686193,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,31,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,2.702796697616577,0,200.0,0.0,100.0,0.5,529,0.1,1,0.22724711342375165,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,32,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,1.8900182247161865,0,200.0,0.0,100.0,0.5,530,0.1,1,0.21643053721341132,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,33,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,3.7793021202087402,0,200.0,0.0,100.0,0.5,531,0.1,1,0.2041373420881314,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,34,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,2.082033395767212,0,200.0,0.0,100.0,0.5,532,0.1,1,0.19458117457679458,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,image,0.6,0.4,0.1,tm,0.0,557.858154296875,280.84442138671875
8,3.5,0,0.01,1.4284429550170898,0,200.0,0.0,100.0,0.5,619,0.1,1,0.22591284358551522,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,36,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,2.706692695617676,0,200.0,0.0,100.0,0.5,620,0.1,1,0.2157364960812873,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,37,image,0.6,0.4,0.1,tm,0.0,469.0025634765625,746.8424072265625
8,3.5,0,0.01,1.24259352684021,0,200.0,0.0,100.0,0.5,632,0.1,1,0.24106145489184544,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.8504064083099365,0,200.0,0.0,100.0,0.5,633,0.1,1,0.233470420605074,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,39,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,3.53464412689209,0,200.0,0.0,100.0,0.5,634,0.1,1,0.22498303867631414,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,40,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,3.9037647247314453,0,200.0,0.0,100.0,0.5,635,0.1,1,0.21531951878723293,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,41,image,0.6,0.4,0.1,tm,0.0,473.6312255859375,410.237548828125
8,3.5,1,0.01,4.161247253417969,0,200.0,0.0,100.0,0.5,642,0.1,1,0.23954508765307758,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,42,image,0.6,0.4,0.1,tm,0.0,387.19677734375,316.82415771484375
8,3.5,0,0.01,2.9648499488830566,0,200.0,0.0,100.0,0.5,673,0.1,1,0.25499409252798894,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,43,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,4.3338141441345215,0,200.0,0.0,100.0,0.5,674,0.1,1,0.25012103147916465,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,44,image,0.6,0.4,0.1,tm,0.0,514.166748046875,715.6739501953125
8,3.5,0,0.01,0.9674923419952393,0,200.0,0.0,100.0,0.5,690,0.1,1,0.2720069972424269,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,45,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.4322965145111084,0,200.0,0.0,100.0,0.5,691,0.1,1,0.2675614146488836,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,46,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.4344785213470459,0,200.0,0.0,100.0,0.5,692,0.1,1,0.2637406357070979,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,47,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,1,0.01,6.8227715492248535,0,200.0,0.0,100.0,0.5,693,0.1,1,0.260347367193351,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,48,image,0.6,0.4,0.1,tm,0.0,341.78857421875,503.48681640625
8,3.5,0,0.01,3.389317512512207,0,200.0,0.0,100.0,0.5,699,0.1,1,0.27465247143708865,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,49,none,0.6,0.4,0.1,tm,0.0,,
8,3.5,0,0.01,0.9588520526885986,0,200.0,0.0,100.0,0.5,700,0.1,1,0.27085111521202476,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,50,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.4028816223144531,0,100.0,0.0,100.0,0.5,82,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,1,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,0.8574821949005127,0,100.0,0.0,100.0,0.5,83,0.1,1,0.5216060210317498,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,2,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.0613160133361816,0,100.0,0.0,100.0,0.5,84,0.1,1,0.4226637653003655,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,3,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,3.629807233810425,0,100.0,0.0,100.0,0.5,85,0.1,1,0.3390815897579037,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,4,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.4894452095031738,0,100.0,0.0,100.0,0.5,86,0.1,1,0.263106634003767,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,5,image,0.6,0.4,0.1,tm,0.0,434.6953125,459.46826171875
4,3.5,0,0.01,0.9445436000823975,0,100.0,0.0,100.0,0.5,138,0.1,1,0.4880942776827901,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,6,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,0.710132360458374,0,100.0,0.0,100.0,0.5,139,0.1,1,0.4355108993343496,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,7,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,0.494976282119751,0,100.0,0.0,100.0,0.5,140,0.1,1,0.39023871043391867,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,8,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.4077587127685547,0,100.0,0.0,100.0,0.5,141,0.1,1,0.36177344159009805,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,9,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,4.494697332382202,0,100.0,0.0,100.0,0.5,142,0.1,1,0.3377135471830931,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,10,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,2.3537845611572266,0,100.0,0.0,100.0,0.5,143,0.1,1,0.3128655825748482,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,11,image,0.6,0.4,0.1,tm,0.0,467.461669921875,444.58416748046875
4,3.5,0,0.01,0.9909701347351074,0,100.0,0.0,100.0,0.5,162,0.1,1,0.3741982205108584,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,12,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,0.5917363166809082,0,100.0,0.0,100.0,0.5,163,0.1,1,0.3565832314065993,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,13,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,0.5271320343017578,0,100.0,0.0,100.0,0.5,164,0.1,1,0.3412442646703435,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,14,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.5174643993377686,0,100.0,0.0,100.0,0.5,165,0.1,1,0.3257918827336152,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,15,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.515209674835205,0,100.0,0.0,100.0,0.5,166,0.1,1,0.30876283015680533,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,16,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.5102710723876953,0,100.0,0.0,100.0,0.5,167,0.1,1,0.2939959514153933,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,17,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,3.0978307723999023,0,100.0,0.0,100.0,0.5,168,0.1,1,0.2842912222995851,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,18,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.9966580867767334,0,100.0,0.0,100.0,0.5,169,0.1,1,0.2761950031517884,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,image,0.6,0.4,0.1,tm,0.0,370.128173828125,382.3270263671875
4,3.5,1,0.01,7.280523777008057,0,100.0,0.0,100.0,0.5,190,0.1,1,0.3116463928144804,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,9.346051216125488,0,100.0,0.0,100.0,0.5,191,0.1,1,0.2974168989858301,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,4.911733150482178,0,100.0,0.0,100.0,0.5,192,0.1,1,0.2888688941065338,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.228224277496338,0,100.0,0.0,100.0,0.5,193,0.1,1,0.28188156987238394,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,0.830681562423706,0,100.0,0.0,100.0,0.5,194,0.1,1,0.2760713542723441,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,2.1579039096832275,0,100.0,0.0,100.0,0.5,195,0.1,1,0.27114490431604704,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,2.9104249477386475,0,100.0,0.0,100.0,0.5,196,0.1,1,0.26687364511923817,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,3.5273489952087402,0,100.0,0.0,100.0,0.5,197,0.1,1,0.26307564764352764,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,3.4375240802764893,0,100.0,0.0,100.0,0.5,198,0.1,1,0.25960254374584335,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,19,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.8043949604034424,0,100.0,0.0,100.0,0.5,216,0.1,1,0.3116463928144804,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,29,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,0.944042444229126,0,100.0,0.0,100.0,0.5,217,0.1,1,0.2974168989858301,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,30,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.871795892715454,0,100.0,0.0,100.0,0.5,218,0.1,1,0.2888688941065338,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,31,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,0.8620567321777344,0,100.0,0.0,100.0,0.5,219,0.1,1,0.28188156987238394,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,32,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.472965955734253,0,100.0,0.0,100.0,0.5,220,0.1,1,0.2760713542723441,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,33,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.0175294876098633,0,100.0,0.0,100.0,0.5,221,0.1,1,0.27114490431604704,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,34,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,2.828695058822632,0,100.0,0.0,100.0,0.5,222,0.1,1,0.26687364511923817,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,35,image,0.6,0.4,0.1,tm,0.0,487.43603515625,388.459716796875
4,3.5,0,0.01,1.852159023284912,0,100.0,0.0,100.0,0.5,266,0.1,1,0.284288017845013,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,36,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,0,0.01,1.037311315536499,0,100.0,0.0,100.0,0.5,267,0.1,1,0.27900033589738205,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,37,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,2.8615236282348633,0,100.0,0.0,100.0,0.5,268,0.1,1,0.27460801093009196,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,image,0.6,0.4,0.1,tm,0.0,482.8414306640625,492.76202392578125
4,3.5,1,0.01,1.7252519130706787,0,100.0,0.0,100.0,0.5,363,0.1,1,0.29156480274228214,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,0.7806153297424316,0,100.0,0.0,100.0,0.5,364,0.1,1,0.2854136095312415,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,0.8053443431854248,0,100.0,0.0,100.0,0.5,365,0.1,1,0.28038371314521315,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,0.9045069217681885,0,100.0,0.0,100.0,0.5,366,0.1,1,0.2762405574236137,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.875732183456421,0,100.0,0.0,100.0,0.5,367,0.1,1,0.27280034815219867,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,0.9745063781738281,0,100.0,0.0,100.0,0.5,368,0.1,1,0.2699175338788682,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,0.9220945835113525,0,100.0,0.0,100.0,0.5,369,0.1,1,0.2674755793060284,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,2.351332187652588,0,100.0,0.0,100.0,0.5,370,0.1,1,0.265380085998125,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.631739616394043,0,100.0,0.0,100.0,0.5,371,0.1,1,0.26355360005305467,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,4.162277936935425,0,100.0,0.0,100.0,0.5,372,0.1,1,0.2619316413480151,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,2.306304931640625,0,100.0,0.0,100.0,0.5,373,0.1,1,0.26045962324601724,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,3.114351272583008,0,100.0,0.0,100.0,0.5,374,0.1,1,0.25909042472997684,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.0321743488311768,0,100.0,0.0,100.0,0.5,375,0.1,1,0.25778244186563265,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.1514346599578857,0,100.0,0.0,100.0,0.5,376,0.1,1,0.256497991063333,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.3384065628051758,0,100.0,0.0,100.0,0.5,377,0.1,1,0.2552019687520204,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,3.1913397312164307,0,100.0,0.0,100.0,0.5,378,0.1,1,0.2538606948359379,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,0.6413602828979492,0,100.0,0.0,100.0,0.5,379,0.1,1,0.25244088343663473,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,1.3794262409210205,0,100.0,0.0,100.0,0.5,380,0.1,1,0.25090869582583475,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
4,3.5,1,0.01,3.7347729206085205,0,100.0,0.0,100.0,0.5,381,0.1,1,0.249228838435974,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,38,none,0.6,0.4,0.1,tm,0.0,,
