artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,1.0936837196350098,0,150.0,0.0,100.0,0.5,215,0.1,1,0.37237668571341953,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.4217782020568848,0,150.0,0.0,100.0,0.5,216,0.1,1,0.36959687753105047,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.0113105773925781,0,150.0,0.0,100.0,0.5,217,0.1,1,0.36723815436374174,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.771040439605713,0,150.0,0.0,100.0,0.5,218,0.1,1,0.36521133934388283,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.4996604919433594,0,150.0,0.0,100.0,0.5,219,0.1,1,0.3634429024001906,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,2.0017635822296143,0,150.0,0.0,100.0,0.5,220,0.1,1,0.3618713690264783,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,3.1457042694091797,0,150.0,0.0,100.0,0.5,221,0.1,1,0.3604445075957679,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,25,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,6.11452054977417,0,150.0,0.0,100.0,0.5,227,0.1,1,0.4308916035271616,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,41,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,1.101179838180542,0,150.0,0.0,100.0,0.5,228,0.1,1,0.42069013596271965,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,image,0.6,0.4,0.1,mh,0.0,482.120361328125,454.0057373046875
8,3.5,1,0.01,5.771467447280884,0,150.0,0.0,100.0,0.5,249,0.1,1,0.44579946300127293,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,42,none,0.6,0.4,0.1,mh,0.0,,
