artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,4.123698711395264,0,145.0,0.0,100.0,0.5,296,0.1,1,0.2714488526045945,increase,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,44,image,0.6,0.4,0.1,ea,0.0,361.3052978515625,368.67724609375
8,3.5,0,0.01,2.1731221675872803,0,145.0,0.0,100.0,0.5,322,0.1,1,0.2841124452645178,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,45,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,1.8116977214813232,0,145.0,0.0,100.0,0.5,323,0.1,1,0.2794864653222763,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,46,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,2.516155481338501,0,145.0,0.0,100.0,0.5,324,0.1,1,0.27568659391564987,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,47,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,3.867631196975708,0,145.0,0.0,100.0,0.5,325,0.1,1,0.272546805687776,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,48,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,5.0886547565460205,0,145.0,0.0,100.0,0.5,326,0.1,1,0.26993552283998756,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,49,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,3.064413070678711,0,145.0,0.0,100.0,0.5,327,0.1,1,0.2677475124239115,increase,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,50,image,0.6,0.4,0.1,ea,0.0,415.1202392578125,513.1973266601562
8,3.5,0,0.01,3.9173319339752197,0,145.0,0.0,100.0,0.5,371,0.1,1,0.27622859682430545,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,51,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.4391000270843506,0,145.0,0.0,100.0,0.5,372,0.1,1,0.27314516782639847,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,52,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.6856021881103516,0,145.0,0.0,100.0,0.5,373,0.1,1,0.2705924402366507,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,53,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.0373117923736572,0,145.0,0.0,100.0,0.5,374,0.1,1,0.2684699266393746,increase,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,54,image,0.6,0.4,0.1,ea,0.0,447.7288818359375,323.7418212890625
8,3.5,0,0.01,1.2520697116851807,0,145.0,0.0,100.0,0.5,455,0.1,1,0.2766018297391456,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,55,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.5655169486999512,0,145.0,0.0,100.0,0.5,456,0.1,1,0.27353127267744937,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,56,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.8055088520050049,0,145.0,0.0,100.0,0.5,457,0.1,1,0.27099195768730416,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,57,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,1.6662030220031738,0,145.0,0.0,100.0,0.5,458,0.1,1,0.2688863725961529,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,58,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,2.9047493934631348,0,145.0,0.0,100.0,0.5,459,0.1,1,0.26713543045548277,increase,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,59,image,0.6,0.4,0.1,ea,0.0,320.52490234375,343.5119323730469
8,3.5,1,0.01,0.9748566150665283,0,145.0,0.0,100.0,0.5,498,0.1,1,0.2738331999132975,decrease,True,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,59,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,2.279689311981201,0,145.0,0.0,100.0,0.5,567,0.1,1,0.2738331999132975,decrease,False,artifact8-angle5.5-noise0-speed0.0-samples1,0.09599310885968812,50,0.82,61,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.2030792236328125,0,140.0,0.0,100.0,0.5,123,0.1,1,0.6,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,0,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.45908117294311523,0,140.0,0.0,100.0,0.5,124,0.1,1,0.5216060210317498,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,0,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.0190551280975342,0,140.0,0.0,100.0,0.5,125,0.1,1,0.4226637653003655,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,0,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.1452827453613281,0,140.0,0.0,100.0,0.5,126,0.1,1,0.3390815897579037,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,0,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.8900952339172363,0,140.0,0.0,100.0,0.5,127,0.1,1,0.263106634003767,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,0,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.1865050792694092,0,140.0,0.0,100.0,0.5,128,0.1,1,0.20110407062551072,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,0,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,2.0259194374084473,0,140.0,0.0,100.0,0.5,129,0.1,1,0.1453265699334264,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,0,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,2.4091055393218994,0,140.0,0.0,100.0,0.5,130,0.1,1,0.08751203644898409,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,0,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,1.059680461883545,0,140.0,0.0,100.0,0.5,161,0.1,1,0.6,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,9,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.47206807136535645,0,140.0,0.0,100.0,0.5,162,0.1,1,0.5216060210317498,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,10,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.75278639793396,0,140.0,0.0,100.0,0.5,163,0.1,1,0.4226637653003655,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,11,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.8246481418609619,0,140.0,0.0,100.0,0.5,164,0.1,1,0.3390815897579037,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,12,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,0.8560857772827148,0,140.0,0.0,100.0,0.5,165,0.1,1,0.263106634003767,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,13,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,1.2934503555297852,0,140.0,0.0,100.0,0.5,166,0.1,1,0.20110407062551072,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,14,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.2313735485076904,0,140.0,0.0,100.0,0.5,167,0.1,1,0.1453265699334264,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,image,0.6,0.4,0.1,ea,0.0,471.2900390625,441.3599853515625
8,3.5,1,0.01,3.3731777667999268,0,140.0,0.0,100.0,0.5,205,0.1,1,0.27822800576294726,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,2.0071940422058105,0,140.0,0.0,100.0,0.5,206,0.1,1,0.24158258290362383,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.744145154953003,0,140.0,0.0,100.0,0.5,207,0.1,1,0.20502790683256206,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.3899364471435547,0,140.0,0.0,100.0,0.5,208,0.1,1,0.17888725887533885,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.6935465335845947,0,140.0,0.0,100.0,0.5,209,0.1,1,0.15839049860030657,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,3.0402026176452637,0,140.0,0.0,100.0,0.5,210,0.1,1,0.14033514085034515,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,15,none,0.6,0.4,0.1,ea,0.0,,
