artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
1,3.5,1,0.01,3.158151865005493,0,35.0,0.0,100.0,0.5,27,0.1,1,0.3390815897579037,increase,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,4,image,0.6,0.4,0.1,cf,0.0,473.4700927734375,320.244140625
1,3.5,0,0.01,0.824622631072998,0,35.0,0.0,100.0,0.5,106,0.1,1,0.536379100571447,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,0.7705321311950684,0,35.0,0.0,100.0,0.5,107,0.1,1,0.4722709534423271,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,0.7335975170135498,0,35.0,0.0,100.0,0.5,108,0.1,1,0.42867241083395174,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,7,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.2203974723815918,0,35.0,0.0,100.0,0.5,109,0.1,1,0.3904570387484314,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,8,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,0.9447000026702881,0,35.0,0.0,100.0,0.5,110,0.1,1,0.3659784994211877,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.2249326705932617,0,35.0,0.0,100.0,0.5,111,0.1,1,0.34522436095652137,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.0790135860443115,0,35.0,0.0,100.0,0.5,112,0.1,1,0.324235856637754,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,11,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.1667656898498535,0,35.0,0.0,100.0,0.5,113,0.1,1,0.3006569263852336,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,12,none,0.6,0.4,0.1,cf,0.0,,
1,3.5,0,0.01,1.1376256942749023,0,35.0,0.0,100.0,0.5,114,0.1,1,0.2842073479767665,decrease,False,artifact1-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,13,none,0.6,0.4,0.1,cf,0.0,,
