artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,1.214646816253662,10,200.0,0.1,100.0,0.5,457,0.1,1,0.40053572151801076,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,85,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,9.26942229270935,10,200.0,0.1,100.0,0.5,458,0.1,1,0.39118822536721765,increase,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,86,image,0.6,0.4,0.1,ll,0.0,361.8079833984375,768.5643310546875
8,3.5,0,0.01,2.5072262287139893,10,200.0,0.1,100.0,0.5,528,0.1,1,0.42621950781302,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,87,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.9053897857666016,10,200.0,0.1,100.0,0.5,529,0.1,1,0.4163850417071409,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,88,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.079888105392456,10,200.0,0.1,100.0,0.5,530,0.1,1,0.40493429058845337,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,89,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.8637218475341797,10,200.0,0.1,100.0,0.5,531,0.1,1,0.39494489628358886,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,90,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,2.014087200164795,10,200.0,0.1,100.0,0.5,532,0.1,1,0.38787713554186254,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,91,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,1.2452282905578613,10,200.0,0.1,100.0,0.5,533,0.1,1,0.38198437179570816,increase,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,92,image,0.6,0.4,0.1,ll,0.0,563.107421875,422.50531005859375
8,3.5,0,0.01,1.017460823059082,10,200.0,0.1,100.0,0.5,565,0.1,1,0.4065487069678761,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,93,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.67197585105896,10,200.0,0.1,100.0,0.5,566,0.1,1,0.39641360070433973,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,94,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.3430941104888916,10,200.0,0.1,100.0,0.5,567,0.1,1,0.38956155339512033,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,95,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.7350151538848877,10,200.0,0.1,100.0,0.5,568,0.1,1,0.3838927981742435,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,96,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.9468338489532471,10,200.0,0.1,100.0,0.5,569,0.1,1,0.3791767276274546,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,97,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,2.2701399326324463,10,200.0,0.1,100.0,0.5,570,0.1,1,0.3752276196303568,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,98,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.3621394634246826,10,200.0,0.1,100.0,0.5,571,0.1,1,0.3718947565671109,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,99,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,1,0.01,3.070863723754883,10,200.0,0.1,100.0,0.5,572,0.1,1,0.3690548201288155,increase,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,100,image,0.6,0.4,0.1,ll,0.0,288.2679443359375,190.12890625
8,3.5,0,0.01,0.889862060546875,10,200.0,0.1,100.0,0.5,581,0.1,1,0.38028309700552126,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,101,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,1.0167431831359863,10,200.0,0.1,100.0,0.5,582,0.1,1,0.37643062726619336,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,102,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,0.927227258682251,10,200.0,0.1,100.0,0.5,583,0.1,1,0.37321347705018726,decrease,False,artifact8-angle1-noise10-speed0.0-samples1,0.017453292519943295,40,0.82,103,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,30.96284770965576,20,200.0,0.1,100.0,0.5,1,0.1,1,0.6,decrease,False,artifact8-angle1-noise20-speed0.0-samples1,0.017453292519943295,40,0.82,1,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,3.8437552452087402,20,200.0,0.1,100.0,0.5,2,0.1,1,0.5216060210317498,decrease,False,artifact8-angle1-noise20-speed0.0-samples1,0.017453292519943295,40,0.82,2,none,0.6,0.4,0.1,ll,0.0,,
8,3.5,0,0.01,6.061705112457275,20,200.0,0.1,100.0,0.5,3,0.1,1,0.4226637653003655,decrease,False,artifact8-angle1-noise20-speed0.0-samples1,0.017453292519943295,40,0.82,3,none,0.6,0.4,0.1,ll,0.0,,
