artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,0.7237308025360107,0,200.0,0.0,100.0,0.5,382,0.1,1,1.1106239822206754,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,46,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.0322446823120117,0,200.0,0.0,100.0,0.5,383,0.1,1,1.098331524073238,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,47,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.324634075164795,0,200.0,0.0,100.0,0.5,384,0.1,1,1.0909776033017629,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,48,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.1537196636199951,0,200.0,0.0,100.0,0.5,385,0.1,1,1.0850145601046268,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,49,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,0.9843225479125977,0,200.0,0.0,100.0,0.5,386,0.1,1,1.0801493093153933,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,50,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,1.1785001754760742,0,200.0,0.0,100.0,0.5,387,0.1,1,1.0761545318619314,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,51,image,0.6,0.4,0.1,lw,0.0,240.8408203125,469.1180419921875
8,3.5,0,0.01,1.6767892837524414,0,200.0,0.0,100.0,0.5,414,0.1,1,1.0912961243042574,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,52,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,0.6961543560028076,0,200.0,0.0,100.0,0.5,415,0.1,1,1.0854640638666568,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,53,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,0.6887063980102539,0,200.0,0.0,100.0,0.5,416,0.1,1,1.0806988954168086,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,54,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,0.8186564445495605,0,200.0,0.0,100.0,0.5,417,0.1,1,1.0767885683470042,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,55,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,0,0.01,1.1140177249908447,0,200.0,0.0,100.0,0.5,418,0.1,1,1.0735657515659525,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,56,none,0.6,0.4,0.1,lw,0.0,,
8,3.5,1,0.01,1.9121716022491455,0,200.0,0.0,100.0,0.5,419,0.1,1,1.0708973933229635,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,57,image,0.6,0.4,0.1,lw,0.0,287.5220947265625,554.87841796875
8,3.5,0,0.01,1.9550540447235107,0,200.0,0.0,100.0,0.5,425,0.1,1,1.081078601891484,increase,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,57,image,0.6,0.4,0.1,lw,0.0,491.52197265625,536.8256225585938
8,3.5,0,0.01,1.1890580654144287,0,200.0,0.0,100.0,0.5,427,0.1,1,1.081078601891484,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,1,0.01,4.437509775161743,0,100.0,0.0,100.0,0.5,7,0.1,1,0.6,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,1,image,0.6,0.4,0.1,lw,0.0,383.0247802734375,292.991455078125
4,3.5,1,0.01,10.527189254760742,0,100.0,0.0,100.0,0.5,18,0.1,1,0.9120412701003189,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,2,image,0.6,0.4,0.1,lw,0.0,380.5015869140625,496.239013671875
4,3.5,0,0.01,2.5740044116973877,0,100.0,0.0,100.0,0.5,26,0.1,1,1.110945171682823,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,3,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.5451099872589111,0,100.0,0.0,100.0,0.5,27,0.1,1,1.0602101669801658,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,4,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,2.4447529315948486,0,100.0,0.0,100.0,0.5,28,0.1,1,1.0190592472618876,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.5781934261322021,0,100.0,0.0,100.0,0.5,29,0.1,1,0.9831687130881783,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,1,0.01,1.27121901512146,0,100.0,0.0,100.0,0.5,30,0.1,1,0.9575594530506681,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,7,image,0.6,0.4,0.1,lw,0.0,482.1021728515625,521.2528686523438
4,3.5,1,0.01,2.3116016387939453,0,100.0,0.0,100.0,0.5,48,0.1,1,1.065518176376829,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,8,image,0.6,0.4,0.1,lw,0.0,367.1729736328125,369.7449951171875
4,3.5,0,0.01,2.7711172103881836,0,100.0,0.0,100.0,0.5,56,0.1,1,1.1868472108153019,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.0850028991699219,0,100.0,0.0,100.0,0.5,57,0.1,1,1.1557392939620321,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.8134992122650146,0,100.0,0.0,100.0,0.5,58,0.1,1,1.1289600435016531,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,11,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.513014554977417,0,100.0,0.0,100.0,0.5,59,0.1,1,1.1008758096144213,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,12,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,1,0.01,0.8959219455718994,0,100.0,0.0,100.0,0.5,60,0.1,1,1.0845695230120693,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,13,image,0.6,0.4,0.1,lw,0.0,381.164794921875,452.8792724609375
4,3.5,0,0.01,4.180492639541626,0,100.0,0.0,100.0,0.5,146,0.1,1,1.1508384318320282,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,14,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,0.8451781272888184,0,100.0,0.0,100.0,0.5,147,0.1,1,1.1318762540833585,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,15,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.1337652206420898,0,100.0,0.0,100.0,0.5,148,0.1,1,1.1122251659153968,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,1,0.01,2.0964722633361816,0,100.0,0.0,100.0,0.5,149,0.1,1,1.0948989435935568,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,image,0.6,0.4,0.1,lw,0.0,284.040283203125,487.48602294921875
4,3.5,0,0.01,2.5425989627838135,0,100.0,0.0,100.0,0.5,183,0.1,1,1.145049259253392,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,18,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.275413990020752,0,100.0,0.0,100.0,0.5,184,0.1,1,1.1298548896284595,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,19,none,0.6,0.4,0.1,lw,0.0,,
