artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,2.669142961502075,0,200.0,0.0,100.0,0.5,188,0.1,1,0.3426148726214017,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,image,0.6,0.4,0.1,db,0.0,342.3499755859375,469.7254638671875
8,3.5,0,0.01,3.9347140789031982,0,200.0,0.0,100.0,0.5,238,0.1,1,0.35308418542945513,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,none,0.6,0.4,0.1,db,0.0,,
8,3.5,1,0.01,2.4438185691833496,0,200.0,0.0,100.0,0.5,239,0.1,1,0.3502730065762749,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,image,0.6,0.4,0.1,db,0.0,289.8685302734375,691.6973876953125
8,3.5,0,0.01,2.145582437515259,0,200.0,0.0,100.0,0.5,269,0.1,1,0.3636363264865634,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,35,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,2.0958468914031982,0,200.0,0.0,100.0,0.5,270,0.1,1,0.3615380510452352,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,db,0.0,,
8,3.5,1,0.01,2.185861587524414,0,200.0,0.0,100.0,0.5,271,0.1,1,0.35960701475127055,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,image,0.6,0.4,0.1,db,0.0,308.93896484375,415.42437744140625
8,3.5,0,0.01,1.8290331363677979,0,200.0,0.0,100.0,0.5,375,0.1,1,0.3679798090098527,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,38,none,0.6,0.4,0.1,db,0.0,,
8,3.5,0,0.01,1.5355629920959473,0,200.0,0.0,100.0,0.5,376,0.1,1,0.36592605856575466,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,39,none,0.6,0.4,0.1,db,0.0,,
8,3.5,1,0.01,1.724257469177246,0,200.0,0.0,100.0,0.5,377,0.1,1,0.36415395837278486,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,image,0.6,0.4,0.1,db,0.0,233.7723388671875,458.12890625
4,3.5,0,0.01,2.564573049545288,0,100.0,0.0,100.0,0.5,28,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,1,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,1.595801830291748,0,100.0,0.0,100.0,0.5,29,0.1,1,0.5216060210317498,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,2,image,0.6,0.4,0.1,db,0.0,429.39404296875,641.4842529296875
4,3.5,0,0.01,2.0620851516723633,0,100.0,0.0,100.0,0.5,163,0.1,1,0.7969765057847802,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,3,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,1.6029033660888672,0,100.0,0.0,100.0,0.5,164,0.1,1,0.724292653670641,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,4,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,1.9779210090637207,0,100.0,0.0,100.0,0.5,165,0.1,1,0.6665477321250157,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,5,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,1.8619906902313232,0,100.0,0.0,100.0,0.5,166,0.1,1,0.6236045192737872,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,6,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,1.6035091876983643,0,100.0,0.0,100.0,0.5,167,0.1,1,0.5861109505109533,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,7,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.2072885036468506,0,100.0,0.0,100.0,0.5,168,0.1,1,0.560451746635491,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,8,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,1.3471617698669434,0,100.0,0.0,100.0,0.5,169,0.1,1,0.5383037081820637,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,9,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.469177722930908,0,100.0,0.0,100.0,0.5,170,0.1,1,0.5146651122572371,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,10,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.0731987953186035,0,100.0,0.0,100.0,0.5,171,0.1,1,0.49193336915681496,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,11,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.156437397003174,0,100.0,0.0,100.0,0.5,172,0.1,1,0.47573825199805714,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,12,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.1028099060058594,0,100.0,0.0,100.0,0.5,173,0.1,1,0.4616665679023674,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,13,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.141228675842285,0,100.0,0.0,100.0,0.5,174,0.1,1,0.4488594942878352,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,14,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.089968204498291,0,100.0,0.0,100.0,0.5,175,0.1,1,0.4341701838996265,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,15,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,1.7892038822174072,0,100.0,0.0,100.0,0.5,176,0.1,1,0.41699816723275995,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,16,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.193983316421509,0,100.0,0.0,100.0,0.5,177,0.1,1,0.3965899943851127,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,image,0.6,0.4,0.1,db,0.0,474.5074462890625,555.6986083984375
4,3.5,1,0.01,3.679447650909424,0,100.0,0.0,100.0,0.5,247,0.1,1,0.4531694673142583,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.07704496383667,0,100.0,0.0,100.0,0.5,248,0.1,1,0.44414969000619164,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.7359495162963867,0,100.0,0.0,100.0,0.5,249,0.1,1,0.4341623210597746,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.0124082565307617,0,100.0,0.0,100.0,0.5,250,0.1,1,0.4229436310199329,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.626617908477783,0,100.0,0.0,100.0,0.5,251,0.1,1,0.4100059586544936,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.3661980628967285,0,100.0,0.0,100.0,0.5,252,0.1,1,0.3966148016712123,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.4687819480895996,0,100.0,0.0,100.0,0.5,253,0.1,1,0.38732366380218236,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.942765235900879,0,100.0,0.0,100.0,0.5,254,0.1,1,0.3794173116186754,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.2250542640686035,0,100.0,0.0,100.0,0.5,255,0.1,1,0.3725357809241659,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.507678508758545,0,100.0,0.0,100.0,0.5,256,0.1,1,0.3663867474180517,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.425738573074341,0,100.0,0.0,100.0,0.5,257,0.1,1,0.360726526177279,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,1.9185740947723389,0,100.0,0.0,100.0,0.5,258,0.1,1,0.3553455889371663,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.8152921199798584,0,100.0,0.0,100.0,0.5,259,0.1,1,0.35005724716509384,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.109771490097046,0,100.0,0.0,100.0,0.5,260,0.1,1,0.34468852540633227,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,17,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.48962140083313,0,100.0,0.0,100.0,0.5,275,0.1,1,0.4531694673142583,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,32,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,3.091552257537842,0,100.0,0.0,100.0,0.5,276,0.1,1,0.44414969000619164,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.6602489948272705,0,100.0,0.0,100.0,0.5,277,0.1,1,0.4341623210597746,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,image,0.6,0.4,0.1,db,0.0,328.0732421875,375.41778564453125
4,3.5,1,0.01,1.5459389686584473,0,100.0,0.0,100.0,0.5,341,0.1,1,0.45852013859398866,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,1.66892409324646,0,100.0,0.0,100.0,0.5,342,0.1,1,0.45122079119483316,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.25252103805542,0,100.0,0.0,100.0,0.5,343,0.1,1,0.44420340888631715,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.223649501800537,0,100.0,0.0,100.0,0.5,344,0.1,1,0.4363446418975046,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.1891138553619385,0,100.0,0.0,100.0,0.5,345,0.1,1,0.42756259091501087,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,1.852924108505249,0,100.0,0.0,100.0,0.5,346,0.1,1,0.41754462363122813,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.044849395751953,0,100.0,0.0,100.0,0.5,347,0.1,1,0.405924512950554,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.007828712463379,0,100.0,0.0,100.0,0.5,348,0.1,1,0.3954074518791477,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.586048126220703,0,100.0,0.0,100.0,0.5,349,0.1,1,0.38813470060629596,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.5748403072357178,0,100.0,0.0,100.0,0.5,350,0.1,1,0.3820760947439807,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.5342929363250732,0,100.0,0.0,100.0,0.5,351,0.1,1,0.37697417922787524,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.2340705394744873,0,100.0,0.0,100.0,0.5,352,0.1,1,0.37262193255341386,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.900693655014038,0,100.0,0.0,100.0,0.5,353,0.1,1,0.3688507881940828,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.825005292892456,0,100.0,0.0,100.0,0.5,354,0.1,1,0.3655214923917773,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.653618335723877,0,100.0,0.0,100.0,0.5,355,0.1,1,0.3625170386913248,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.024212121963501,0,100.0,0.0,100.0,0.5,356,0.1,1,0.359737127217845,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,3.091719627380371,0,100.0,0.0,100.0,0.5,357,0.1,1,0.35709374387335824,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.653794765472412,0,100.0,0.0,100.0,0.5,358,0.1,1,0.354507559306493,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,4.2030861377716064,0,100.0,0.0,100.0,0.5,359,0.1,1,0.3519049221273015,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,4.127661466598511,0,100.0,0.0,100.0,0.5,360,0.1,1,0.34921527405075864,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,4.119073390960693,0,100.0,0.0,100.0,0.5,424,0.1,1,0.45852013859398866,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,55,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,2.838135242462158,0,100.0,0.0,100.0,0.5,425,0.1,1,0.45122079119483316,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,56,image,0.6,0.4,0.1,db,0.0,376.4891357421875,406.37054443359375
4,3.5,0,0.01,4.052082777023315,0,100.0,0.0,100.0,0.5,464,0.1,1,0.48339651323290367,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,57,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,2.393756151199341,0,100.0,0.0,100.0,0.5,465,0.1,1,0.47627205005888484,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,58,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,1.853205919265747,0,100.0,0.0,100.0,0.5,466,0.1,1,0.47021694789154894,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,59,image,0.6,0.4,0.1,db,0.0,424.85888671875,288.31402587890625
4,3.5,0,0.01,2.4700074195861816,0,100.0,0.0,100.0,0.5,470,0.1,1,0.49447793956690983,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,60,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,1.3980610370635986,0,100.0,0.0,100.0,0.5,471,0.1,1,0.4867849331192801,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,61,none,0.6,0.4,0.1,db,0.0,,
4,3.5,0,0.01,1.9514763355255127,0,100.0,0.0,100.0,0.5,472,0.1,1,0.480506086594896,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,62,none,0.6,0.4,0.1,db,0.0,,
4,3.5,1,0.01,1.5697376728057861,0,100.0,0.0,100.0,0.5,473,0.1,1,0.4753014091270621,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,63,image,0.6,0.4,0.1,db,0.0,497.4908447265625,478.7908935546875
