artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,0,0.01,0.941889047622681,0,100,0,100,0.5,97,0.1,1,0.390238710433919,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,8,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,1.26336026191711,0,100,0,100,0.5,98,0.1,1,0.361773441590098,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,9,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.860647678375244,0,100,0,100,0.5,99,0.1,1,0.337713547183093,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,10,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.99036979675293,0,100,0,100,0.5,100,0.1,1,0.312865582574848,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,11,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.891725063323975,0,100,0,100,0.5,101,0.1,1,0.290581814268479,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,12,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,2.31700086593628,0,100,0,100,0.5,102,0.1,1,0.27500890381225,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,13,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,1.52472424507141,0,100,0,100,0.5,103,0.1,1,0.261576364376873,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,14,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,5.47284269332886,0,100,0,100,0.5,104,0.1,1,0.249431419813399,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,15,image,0.6,0.4,0.1,jl,0,446.057861328125,479.969970703125
4,3.5,0,0.01,1.62028503417969,0,100,0,100,0.5,135,0.1,1,0.278684637114804,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,16,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.709498882293701,0,100,0,100,0.5,136,0.1,1,0.26883625480801,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,17,none,0.6,0.4,0.1,jl,0,,
