artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,0.6286797523498535,0,150.0,0.0,100.0,0.5,115,0.1,1,0.28137069247475877,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,35,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,0.9471361637115479,0,150.0,0.0,100.0,0.5,116,0.1,1,0.2759030342960768,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,35,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,1.865725040435791,0,150.0,0.0,100.0,0.5,117,0.1,1,0.2713613534415245,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,35,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.695833921432495,0,150.0,0.0,100.0,0.5,118,0.1,1,0.2675045343342138,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,35,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.7746236324310303,0,150.0,0.0,100.0,0.5,134,0.1,1,0.3114801716268524,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,43,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.6874964237213135,0,150.0,0.0,100.0,0.5,135,0.1,1,0.2964751451775342,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,44,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.0320477485656738,0,150.0,0.0,100.0,0.5,136,0.1,1,0.2880840531412537,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,45,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,3.1835973262786865,0,150.0,0.0,100.0,0.5,137,0.1,1,0.28137069247475877,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,46,image,0.6,0.4,0.1,sh,0.0,451.843017578125,530.4467163085938
8,3.5,0,0.01,2.499675989151001,0,150.0,0.0,100.0,0.5,142,0.1,1,0.3101400232599846,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,47,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.0982139110565186,0,150.0,0.0,100.0,0.5,143,0.1,1,0.29672730385088836,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,48,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.5326857566833496,0,150.0,0.0,100.0,0.5,144,0.1,1,0.2890454319329232,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,49,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.5936300754547119,0,150.0,0.0,100.0,0.5,145,0.1,1,0.2829000189590372,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,50,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.42992234230041504,0,150.0,0.0,100.0,0.5,146,0.1,1,0.2779257173845402,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,51,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.7933931350708008,0,150.0,0.0,100.0,0.5,147,0.1,1,0.27384902786095744,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,52,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.5312981605529785,0,150.0,0.0,100.0,0.5,148,0.1,1,0.27046213488015425,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,53,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.6631743907928467,0,150.0,0.0,100.0,0.5,149,0.1,1,0.26760463223511216,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,54,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.3176705837249756,0,150.0,0.0,100.0,0.5,150,0.1,1,0.26515060490862635,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,55,image,0.6,0.4,0.1,sh,0.0,478.6839599609375,287.472412109375
8,3.5,0,0.01,3.0276050567626953,0,150.0,0.0,100.0,0.5,155,0.1,1,0.27501430637868474,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,56,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.5645997524261475,0,150.0,0.0,100.0,0.5,156,0.1,1,0.27185145652135645,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,57,image,0.6,0.4,0.1,sh,0.0,451.744873046875,477.64410400390625
8,3.5,0,0.01,2.0400543212890625,0,150.0,0.0,100.0,0.5,170,0.1,1,0.28389906763658357,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,58,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,3.1126410961151123,0,150.0,0.0,100.0,0.5,171,0.1,1,0.2793374503634491,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,40,0.82,59,image,0.6,0.4,0.1,sh,0.0,244.8408203125,326.85577392578125
8,3.5,0,0.01,1.195568561553955,0,133.0,0.0,100.0,0.5,66,0.1,1,0.6,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,1,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.7763175964355469,0,133.0,0.0,100.0,0.5,67,0.1,1,0.5216060210317498,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,2,none,0.6,0.4,0.1,sh,0.0,,
